735605,92.39928388,123.897367,30.69003785,19.36013869,133.366314,33.86352992,25.56829227,140.3494432,29.09208943,33.13011119,76.63085959,54.45709931,28.63230701,85.82331618,437.6453594,28.7127852,211.63647,31.26106052,34.91095694,75.90258055,48.60945422,226.2237622,64.26718199,138.3547239,41.52137855,147.3242576,68.82699945,204.7542759,29.84200818,31.42916135,23.78638216,62.67720989,133.3002874,15.56640682,167.6475012,73.86738844,36.8812491,60.5678543,164.9904938,37.05216716,80.02323599,153.1094141,14.12767214,122.8990476,53.89675769,49.46864198,44.02437205,60.14541991,337.5912748,252.3608952,56.47153504,44.37528143,39.67148109,23.17436896,63.26539978,156.3921464,45.60614225,43.35654536,178.1253343,29.19930134,17.1203002,24.3088411,179.5545414,30.93101463,24.80547445,41.47260709,54.54885329,42.43566068,12.67909825,128.3630253,51.86852329,16.48195837,18.49916759,41.2340017,49.93795958,237.1006698,64.31279105,124.7459329,72.71909057,23.50411617,19.22770484,222.1124276,161.1242409,240.87098,54.28795152,13.33450131,255.0164168,69.00985705,30.33991014,250.1428036,30.54034814,93.65932764,18.57571674,280.4752533,180.7167859,96.4141687,124.2966051,27.6867837,12.01000636,36.02870103,327.0584646,37.80255309,50.07110893,164.7342096,134.6228734,42.92917348,50.94200542,67.88963664,63.77280575,61.10695584,32.66773514,59.31875293,28.66051582,44.36923924,68.94556823,88.21023497,56.22178751,93.96127628,98.57473872,382.4816659,45.4748829,93.07525175,129.8990237,116.0021671,77.08277735,236.0261237,19.16195459,403.9799811,20.91419786,40.58243798,128.9449436,57.4717437,60.46980241,7.841496949,73.65598184,180.4992271,24.30858412,56.41731111,80.99010439,19.23756837,61.6017363,57.87282285,245.1612329,76.38864388,244.4268517,11.40149255,38.43590984,306.6229622,128.9859824,117.9649834,69.01276609,23.32604904,171.6794624,56.64970088,19.43885003,83.72712307,30.46404934,55.86468686,76.37938037,41.55742388,339.0690441,44.05597567,1192.917993,11.62556852,51.77335809,31.56194577,41.44414662,220.2748549,62.14126707,24.93441641,57.7905401,17.78074591,40.77992939,89.85952379,28.44512433,157.9381267,20.42914066,19.99175702,68.46519927,19.25647942,100.8608557,124.8641711,53.93022629,193.121646,165.4531336,21.00010622,43.87599053,32.43579748,101.9054542,39.07294315,479.8477749,208.1434193,10.28392063,17.72493975,114.2647782,20.60597165,59.80604844,186.5863509,55.92878579,12.28554692,61.9903941,31.07297256,14.1816478,458.5529988,30.12268029,25.23743983,51.91313984,24.83725771,50.74661403,72.17691981,24.78724505,47.14535992,255.9311335,235.5003182,79.84836052,534.3667138,123.3580659,48.4946853,81.775134,59.79526042,177.1696109,22.49047617,17.3625781,234.1670901,17.74040575,36.28668705,110.8156909,87.86206971,83.14495893,194.4435762,106.6307481,89.57136896,64.09808496,81.12978957,25.22197573,44.72796986,79.61000705,52.6555758,69.29768989,29.09209525,14.32400019,20.22334622,17.83804441,228.1604662,120.4129848,179.9675542,52.44463278,71.37288347,25.3191762,121.0199667,60.63702868,58.36846496,35.94503536,60.47451161,256.3206642,30.89532942,50.86310198,46.78830806,197.7853745,41.53924446,48.66552045,116.6586181,265.1354423,54.5866746,56.61593849,159.2691593,32.98132658,15.88247265,127.3064767,107.356207,184.8086925,39.7265351,116.4714296,48.51879181,25.39903177,41.20390568,112.2847982,32.0468344,93.66290846,45.23347343,40.47377637,302.1967748,45.86511148,120.5260877,42.41834904,32.30965377,121.5236162,40.66486651,101.5780454,46.89984382,35.81999991,36.34803286,20.13836847,261.0322685,15.73911338,24.71035835,191.5204191,115.155054,1329.932381,61.60721041,31.04670259,213.3613028,62.9359769,145.2478843,134.6310566,31.88804768,30.90233011,79.45258516,77.90432731,104.5957355,75.25896035,187.0953119,28.93784697,99.0548655,15.1457991,12.72502987,42.64070603,136.1089342,22.46199427,59.63850038,23.08090011,32.01832063,63.59557917,106.5444621,56.4429456,35.3680493,29.3843931,90.87431754,60.07722834,36.28823299,102.5484101,11.83818778,103.2487308,72.54669193,102.9246321,49.4158147,274.9083277,25.41552676,12.54893266,62.0652493,1206.972214,36.35700987,37.2287671
735606,92.39955142,123.6689183,30.2235829,19.3435141,133.8299927,33.66093508,24.98008667,140.0644525,27.8948192,32.96566169,76.62704063,52.93099186,26.98469978,85.82228713,435.0059788,28.09824771,212.3245528,30.34592041,35.55455255,76.7485368,47.20499597,222.5108354,62.99007633,138.3236342,41.24505395,149.2934721,68.65798285,207.3720347,29.25335524,31.87432684,23.30417207,62.51802556,133.6987197,14.81332715,171.4212908,73.36135557,37.05995327,60.53515874,164.9736503,37.04763397,79.32188973,153.0682021,14.41513238,122.9341759,52.9526776,47.82897113,43.13574339,59.2545419,341.3950393,253.997029,55.77977727,44.35858258,40.20578383,22.27704115,62.74089176,156.5094849,45.8279373,42.90284048,176.279989,28.34838711,17.24638542,24.68835253,177.6295145,31.90454096,24.88059999,41.9514005,54.20783256,41.6323058,12.70200365,128.8579402,51.39396673,16.83661538,18.52045864,41.22110578,50.03581119,237.772386,64.60641611,124.7505757,73.83077389,22.66594602,19.1579159,220.3689235,161.3400248,240.7163091,54.28294114,13.13418469,249.2342034,68.34944311,31.29144424,244.5454317,31.17206384,92.72942704,17.17161813,278.7511855,180.3676918,97.333066,122.8678224,27.70640295,12.13998923,35.99328156,326.5113234,37.79746715,50.07807883,164.744464,134.9225978,43.61984488,49.17219519,68.00967702,63.5155987,60.79209348,32.89683803,59.42998641,28.6163211,44.74284105,68.85705579,88.30332842,56.75066821,92.76962188,97.36227395,382.8228494,45.54986433,93.17673944,129.8685189,114.6589004,77.07719996,233.1482788,18.96463508,405.2400345,20.75896975,40.21313478,124.3101462,56.94877037,59.98237354,7.594486382,73.23477876,180.1076395,24.20941715,56.41785639,81.27452446,19.75667929,61.53381677,56.02993151,245.1293557,53.5357511,243.6833958,11.30527311,38.41975509,300.7730308,128.9846881,117.9783617,68.54023109,23.20094672,179.5975829,55.33271363,19.53922349,83.4368322,30.3506231,55.83312279,76.63586666,41.5540799,334.6749302,43.92289174,1240.883906,11.17579413,52.04671541,32.87770788,40.84575668,219.753648,60.91176779,25.15695135,57.98118637,17.67954816,41.87860948,88.72649107,27.83620437,156.2776793,20.19886557,19.84294515,66.86083887,18.94601027,99.92849757,125.4950607,54.98880629,185.098875,161.0052205,20.98576482,45.00184616,31.90709895,101.1748666,39.14008853,466.3011184,208.1149194,10.21312836,17.56233702,114.1894933,20.52320354,58.72475697,185.8189295,55.8692954,12.2205069,63.95342991,30.59910585,14.28434388,447.9838285,30.10759104,24.84141057,51.90477757,24.22579408,50.52124482,72.39004218,24.7596598,47.37828886,252.6910625,235.6007159,79.67397686,534.3229603,123.103417,48.91464954,81.82138282,59.79049978,176.077535,22.467132,17.05483679,235.0281314,17.6338361,35.29894687,115.1420416,87.87819435,81.61983089,195.9892936,106.5284744,89.3226479,63.88946759,80.0249794,26.0226132,44.76938276,79.70750905,53.42590816,69.29232989,28.90447709,14.1355865,20.73603937,18.03975203,225.6939675,119.4803678,195.7208105,52.76352954,69.79599026,25.23306637,120.9117025,60.611464,58.22987169,35.74241788,59.21245323,253.1207842,30.8877182,50.5670315,47.10110449,196.7838594,42.99901509,48.37169656,115.9035788,264.0820179,54.34290937,55.9790354,162.5435343,33.1073388,15.61555733,127.4304716,106.5842286,185.7177138,40.62208063,118.6146244,48.71319429,25.39265398,41.36722083,112.5865021,31.63319777,93.76609698,45.11217198,40.53151238,307.0316446,46.36006946,120.7669296,42.42123986,32.58193061,121.5500148,43.08478321,101.2086324,46.87617421,35.81278822,36.46446498,20.29358818,255.029082,16.18640578,24.44489471,192.037032,116.04356,1338.915323,61.02786124,30.81388883,213.8413489,62.46340129,145.3926757,140.8141147,30.84694519,30.88976246,77.84981203,77.7584658,104.3701683,74.00511766,185.9811319,28.42905531,98.71580783,14.9100899,13.147878,42.73826468,135.9194417,22.2281376,59.89953196,22.98837905,32.41772088,63.51140881,109.7889516,56.50468929,36.36670705,28.88187003,91.84792038,60.04475359,36.11141208,104.1382755,11.84389978,103.263145,72.91649007,101.4026956,49.50396233,271.9915244,25.50640487,11.87977466,62.28777142,910.4304773,36.0882513,37.30895658
735607,92.39726405,124.8313905,29.96540876,19.05522872,138.2471229,33.70030683,25.92547256,142.4695035,28.07841636,32.88259153,77.18431611,52.89634214,27.11771445,85.81606806,432.7512703,27.63713914,214.5706576,29.90953686,36.29120977,78.63372996,47.06150523,226.5861336,64.65415584,138.3001596,41.08192885,151.29291,71.02774896,210.3228139,29.18105662,32.49627989,23.29415758,63.6774471,133.833329,14.75508987,176.4160741,73.2672908,37.0818038,60.50344699,164.9716595,35.68085937,78.91309331,153.0968855,13.82704936,123.1761645,53.26468119,48.41773572,43.41109387,58.17889929,342.534684,260.2426602,56.02359722,44.56879995,40.33547018,22.81341828,62.85116161,156.5500358,46.04700779,43.33047471,177.2623879,28.29646974,17.27511951,24.7820646,178.8234335,32.36887325,24.96135673,41.39173447,53.54728396,41.48619945,12.64384225,129.7395488,51.2016854,17.83150495,18.50700406,41.19367306,52.12143187,238.0678254,64.68057426,124.7570955,74.4725129,22.35356911,19.00726327,214.4851317,162.6933936,240.590976,54.26593603,13.45447558,247.7905646,69.08303572,30.36675804,239.4650295,30.55127586,92.22994589,18.37623274,280.5255984,181.0856568,99.04206926,128.4659945,27.01638701,12.16914029,35.00009047,326.4082938,37.78072788,50.34080532,165.4239238,136.045964,43.89404476,51.85695248,67.59528486,63.05126996,61.11173173,32.93077596,59.54396717,30.22115175,44.68577955,68.96207165,88.97401454,56.33162619,94.86194402,97.97320254,386.6098643,45.16320041,93.92106828,129.8018075,114.9010592,77.13986519,235.0069359,18.87283224,411.3011287,20.82254061,40.197056,127.4514101,57.11815951,65.18478399,7.945541009,73.56814602,177.5150455,24.36243878,56.87525524,81.23770581,20.10916472,61.44863961,56.54817239,245.1353258,42.6637441,243.6278914,11.27519362,38.61299716,302.7107568,128.9927134,117.9906122,69.07817006,23.12686726,184.9207185,54.96060045,19.72542332,83.51902591,30.30655771,58.85580241,76.49410465,41.53774692,331.2114142,42.94607017,1286.141166,10.92155401,52.81562159,34.30981913,41.26073178,224.5263771,61.73641167,25.16193407,58.0697244,17.64018876,43.81009398,91.4760195,28.33992178,157.303787,20.16400105,20.22111286,66.84582333,18.82070323,97.97137364,125.9664854,55.53936521,185.8888535,153.7718026,21.14776586,47.36891833,32.35312891,101.6055267,39.34527938,444.2587071,207.997677,10.46134286,20.33279311,114.7787043,20.63285835,59.16873571,182.1447555,55.83983443,12.19017205,64.35808853,30.71656395,14.3378714,429.6252632,31.23643469,24.71739318,51.9153511,24.18293309,50.80830486,73.26692991,24.72513271,50.34260429,248.869576,235.6773997,78.67553761,534.3442614,122.7119847,49.09057458,81.82784063,59.77085606,181.2759234,22.43134439,17.35357144,234.7713832,17.25258239,35.98147042,109.1707554,88.4193691,81.49985561,199.023814,106.7208419,89.22465994,63.81873141,80.4290793,26.00357455,44.781237,81.92058684,50.27865036,69.48745849,28.70217211,13.57729244,20.61696965,17.98159939,226.0963947,124.0850084,196.7768274,52.13586199,70.35431462,24.88335882,123.0320241,60.59440396,57.68852259,35.65545392,59.29508113,251.759735,30.99923841,50.47636511,46.00452083,195.2256564,43.39196652,47.94728078,119.0097229,261.026188,54.18153397,56.06239194,160.2491049,33.20354669,15.8563634,127.4841328,106.5266026,184.4548358,40.5840623,119.7047458,48.33116676,25.50252496,41.28212225,113.0640923,31.62850467,92.18931626,44.95263933,40.65073044,315.1648224,46.507811,124.4593712,42.39643221,32.75883842,121.5910893,44.65139535,103.3050067,46.72699109,35.78845735,36.36191403,20.83229146,252.4048575,16.31922449,24.74259586,192.104151,118.7845927,1343.104794,60.73765176,30.79655515,211.1112544,62.83214356,154.2622992,146.4044408,30.62636488,30.86930318,77.11201748,77.70922932,102.4312527,74.02754659,183.2646232,28.29614587,96.93892952,14.79046431,12.69491734,42.80516254,134.4067323,22.01777498,59.59785587,23.26378169,32.21984894,65.0944846,109.0889088,56.76739222,37.4499351,29.15872886,94.10567191,62.25551676,36.16082996,104.3946614,11.92367462,103.2602882,73.06205901,102.9985741,49.92860717,273.3695812,25.49243967,11.6895064,64.58812584,960.7303939,36.47589713,37.42858911
735608,92.39901371,127.0049124,29.93264776,18.54534256,137.8320297,33.62461811,25.85317077,141.0470079,27.89576738,32.86825156,77.52091148,52.67353118,26.99628656,85.81902422,423.8601038,28.19585621,215.2830301,30.06999428,37.0473775,79.06716846,46.45034791,227.0270163,65.23781713,138.3049301,41.31084628,152.5455688,71.87651866,214.7471438,30.26468073,32.64206037,23.2413252,63.74979565,130.1251238,14.78665372,178.0857201,73.58999561,37.08331695,60.51055831,164.9623435,35.43617879,77.7813701,153.274564,14.00770223,123.3040559,53.14226919,48.34725276,43.58676086,59.08579746,342.2027331,261.7399465,56.24553378,44.57621796,40.32602572,22.2262381,62.7981626,160.1481542,46.3632357,44.37312911,176.5383326,28.3771589,17.28237937,24.82307743,178.4941731,31.83730085,25.02610514,41.40019368,53.46577625,41.49262105,12.67426094,130.0059569,51.20902389,19.40478187,18.93538857,41.33612058,51.8872886,241.0424565,64.78852845,124.762985,75.32855364,23.33500838,19.02277902,212.3288872,162.9890965,240.4781201,54.27527384,13.68276438,244.2231883,68.77010694,30.62616802,236.1359828,30.88747695,93.35972102,17.99295631,280.8198812,179.6277316,99.63790524,124.0536915,27.0591269,12.41470436,34.89103361,319.2679667,37.78533796,50.96759948,165.6357154,136.8494865,44.2434363,52.36706521,67.388667,63.34739903,60.95301438,32.96656128,59.36065,30.08608057,44.8746933,68.96434069,89.21865175,57.40964379,94.86375633,98.97749559,386.7797513,44.58339044,95.08553476,129.823454,113.2991479,77.17802789,235.4469337,18.91165181,470.7882536,20.87244853,40.13657865,127.399231,57.27139899,65.74739322,7.938810219,73.92648785,175.9514695,24.73356155,57.23956298,81.30973629,20.11439553,61.43797583,56.92892323,245.1158075,42.47338564,243.522675,11.33812845,38.07357816,303.9604461,128.9898644,117.9918785,68.59452574,23.12880119,182.8630584,54.75611723,20.80951836,83.60952164,30.28397752,59.07301144,75.50279925,41.53952225,325.2127535,42.97080038,1294.046952,11.20912203,53.1088708,35.16467499,41.4146967,227.0481217,62.43013801,24.39562079,59.09749572,17.72199381,44.76695525,93.30938757,28.05732665,160.7450992,19.83032366,20.25819799,66.8459194,19.63150403,97.78943112,126.3479207,55.57171884,181.8879325,148.870067,21.1738454,46.87780808,32.68409898,103.8453404,39.89141557,421.5589413,208.0636749,10.51587864,19.93437227,115.6120981,20.66352565,60.25442326,184.7159498,55.88108159,12.14241514,64.52398329,30.13202373,14.38445414,418.3954013,31.27878187,24.63261783,51.94348752,24.09363778,50.86534188,73.04179214,24.74986794,50.63032479,241.024637,235.6308056,79.57173102,534.320878,121.8101349,49.33874408,81.84238157,59.78735113,180.3638028,22.45966705,17.31022665,244.5055883,17.46990931,35.60214123,109.1685094,89.56730486,81.41642668,205.0288014,106.6029081,89.13541903,63.7575,80.97452177,25.94762792,44.797352,81.07287464,49.72272955,70.00916248,28.64929554,13.88964984,20.7123258,18.31597898,226.4700199,125.1021734,200.4356752,51.68767473,71.62666503,25.32161135,124.0666409,60.59819719,56.74001107,35.6122085,59.21038203,251.2588136,31.04459612,50.66364328,46.06501003,195.4211974,43.68359656,47.14774846,121.3397108,250.7034939,54.07363701,55.26152134,160.6529659,33.25035463,15.36209965,127.5020746,107.0202542,182.9768866,40.37634686,120.2478737,46.73514864,25.46654412,41.3140278,115.384717,31.61997637,90.85944443,45.20218542,40.71263258,311.5100312,46.73904634,125.0443965,42.40960379,32.82556784,121.6194649,45.67860528,104.6512601,46.77569013,35.79758888,36.33690615,21.45353824,238.1424095,16.48798128,25.36461943,192.0497028,120.0293604,1356.407846,60.66373668,30.51321219,208.3970178,62.14241109,156.089772,147.1740715,30.97315738,30.88498618,76.48587853,77.70569571,101.6555958,74.34205976,175.238507,28.41700601,96.80458402,15.10977648,12.8626241,42.84949583,133.959053,21.46317412,56.67330066,23.1316372,32.64952129,65.83799626,110.637186,55.99670675,39.05305439,29.42589762,94.46580833,61.93773553,36.04277356,103.9544954,12.60121504,103.2634874,73.18486407,103.3803637,49.95377778,279.6318642,25.53049653,11.43053794,64.24328239,933.6640789,36.26002732,37.4197841
735609,92.40140053,130.4204381,29.82569093,18.48006766,134.8599383,33.66452179,26.10113576,144.5518786,28.55785119,32.91397029,77.82995067,52.01336768,26.89200424,85.8253569,415.4240794,28.5122507,214.1312148,30.03883309,37.5452189,80.41978541,46.28633148,226.3601142,65.35585159,138.3558754,41.67127884,155.9199329,71.13015728,211.2461248,29.82411881,32.72224563,23.56998417,62.59672118,128.4146967,14.79677855,178.9469579,73.65508741,37.12461897,60.55228871,164.9270039,35.4253686,76.81658528,153.2889111,14.28154381,123.4077829,53.04558718,48.2704056,43.09044167,58.95594953,339.5116859,264.6387707,56.04480164,44.8557894,40.39886809,22.23413459,62.82846218,161.6242771,46.64628521,43.48865607,174.0830897,28.59842043,17.32515194,25.21249024,173.7759054,31.84763791,25.08287778,41.32152775,53.47923784,41.4918497,12.78815786,126.5157807,51.43133936,19.47642073,18.80746532,41.28188171,50.96612471,245.5936354,64.81735736,124.7636596,76.02717504,23.49989981,19.26195979,208.6146371,163.4553695,240.5192621,54.2972792,13.80768113,231.7189877,69.06473114,30.46413191,225.6109413,30.90544855,97.44488038,17.80705885,272.8804366,176.0581342,98.45115488,124.4757949,27.11773998,12.15480461,34.6345784,314.5494049,37.8158887,50.44619112,165.7934627,137.5447926,44.35830587,53.2295689,69.46504724,63.4356715,62.2834169,33.02753338,59.33982114,30.1117791,44.93869754,68.98821913,88.73287494,56.89245329,93.62647291,97.89142605,387.6502126,45.20483207,96.25239039,129.9203351,111.4193622,77.21084055,235.745785,18.98166497,508.4868923,20.76919321,40.15134046,130.6799189,57.21198501,63.93469538,8.179992496,73.38219544,176.8838721,25.30031826,57.38561964,80.62034198,20.56318162,61.42111965,57.5193741,245.099183,40.96776993,240.6940425,12.07526095,38.1583035,303.9586421,127.5631911,117.9794097,68.59053855,23.16715729,179.3352763,54.51379886,21.7651806,83.65677053,30.29241374,57.38321782,75.58640139,41.54311434,322.8148569,43.02453759,1279.327622,11.25228943,53.02021266,35.52120401,41.49089781,230.1234279,62.82624378,24.28948475,59.16503521,17.77341029,44.59973017,98.1386585,27.36061611,160.8151697,19.5591702,20.21648525,67.42655272,19.91728155,99.00707581,126.6338778,54.94369408,181.7465952,147.4466885,21.24129339,45.35277268,33.44106943,104.3547126,40.2057502,416.5149656,206.5261993,10.2856653,19.91657373,114.9272758,20.72276134,59.83799787,185.304989,55.92273806,11.92396746,64.58688407,28.88753119,14.44146195,409.6130067,30.8354137,24.59410485,51.96670915,24.11213211,51.0732793,73.10773096,24.82240047,50.35310733,235.5421144,235.6241435,79.4966473,534.2748972,121.8552812,49.46013415,81.86092073,59.8081735,177.1941508,22.4962938,17.55197464,246.0029045,17.6054628,36.01804843,109.162866,90.3159432,81.36032691,206.8937051,107.0992737,89.14174937,63.78400015,81.07463303,26.10302514,44.83311473,82.24697612,49.25827178,70.29912491,28.69971762,14.15390272,20.76981861,18.5694933,225.353556,125.5585201,201.3515233,51.44912501,71.7787498,25.78554346,124.7433625,60.60309959,56.4870255,35.41829383,59.08650734,250.3788521,31.08456566,50.7247554,45.82050598,197.4873092,43.71360499,47.65748972,117.7690764,244.4228228,54.00083413,55.2820098,160.2114569,33.32014198,15.81149106,127.5046294,106.9495411,183.1724589,40.69074465,120.4973354,46.07108552,25.55468758,41.30057515,120.6997249,32.0081889,90.88134801,45.26470802,40.76115683,314.8224065,46.80261612,127.8510161,42.46098734,32.90021901,121.6393731,46.50082665,106.2267123,46.94718891,35.83624135,36.35340901,22.87508033,234.2619997,16.50544734,25.47207135,191.9781356,117.7933029,1334.963652,60.50171763,29.87741709,207.9800683,61.48014685,155.4269047,147.8527801,30.72242176,30.92817807,75.70715429,77.71319997,101.3444264,74.21646038,171.9331022,28.38749776,96.39241644,14.79494918,12.85246675,42.8743305,134.0378391,21.69023138,56.21164374,23.27214583,32.30784283,66.06803406,110.8351492,56.89796538,39.5618756,29.02901426,94.54801433,62.14391612,35.97351024,103.8439259,12.33765288,103.2549903,73.29165662,104.3599623,50.02602137,282.3595391,25.57925602,11.45888302,64.26001252,1244.947558,36.34471895,37.46933231
735612,92.40015984,129.5527659,29.80958046,18.07388802,131.67549,33.636248,26.53590283,140.5609248,28.43686032,32.88150554,78.07498507,53.61829608,27.16395238,85.82175222,408.3506661,28.50847583,215.7303204,29.98209581,38.52861047,81.77713789,45.92612133,231.0559057,66.01083962,138.4358496,41.92326213,159.860232,72.21767006,215.3554565,30.82690622,33.20928037,23.03942482,65.98817791,127.7331246,15.67902564,185.151846,73.66361557,37.12233113,60.53663363,167.225854,35.40248001,76.16769153,149.7152879,15.06611436,123.4895529,53.70846389,48.57948386,43.65830568,59.34252956,340.0537312,267.4022206,56.63357163,45.07626731,41.32042304,22.85564676,62.80074579,163.8309463,47.25032636,44.84010664,175.3212822,28.40880633,17.33318083,24.98713232,172.8072622,32.22241394,25.25396678,40.53826382,51.47481651,41.46959334,12.77046363,126.2008496,51.1980792,19.15917171,18.73484368,41.24274119,51.69137879,246.7119432,64.8514774,124.7625366,74.81601219,25.11640141,19.27720639,207.957252,165.5514751,240.3804335,54.28927476,13.76911883,233.2662777,68.35413552,31.10706989,223.8421302,31.51329364,98.52129365,18.65627551,269.0890199,175.1339773,99.32648285,128.7990642,27.11598426,12.09665557,35.15942128,314.4251661,37.80816271,51.1642837,165.8788019,136.7273242,44.44111721,54.67802114,69.46609844,63.08969867,62.67806804,33.01008787,59.43679499,30.02770757,45.00520197,70.07653776,88.6973123,57.62451741,91.81839716,99.26219753,389.6417663,44.89939264,96.22851129,129.7974496,111.2056525,77.21078959,236.7915977,18.96661338,535.9197248,21.18880033,39.99586814,126.633088,57.82277784,65.94122495,8.250796937,74.20207053,178.4645372,25.7029574,57.78614979,81.16920693,20.11341151,61.54542558,57.55217692,245.1019877,42.56954177,236.8968827,11.95985412,38.79566986,307.5784394,126.8625089,117.9848349,69.67290589,23.16077459,178.8445109,54.36593461,22.15897589,84.07968362,30.28795324,57.74711257,75.92525605,41.55544772,323.556623,43.50773382,1331.990032,11.2877308,56.25571142,39.0160394,41.9178278,235.2533082,64.02375411,24.24209986,60.1713437,17.85147917,45.77532778,101.7343665,27.96126477,160.5328744,19.37739061,20.11482787,68.79620558,20.5481344,98.8020149,126.8512689,54.10182641,181.1577714,146.8779928,21.22235647,46.96185824,33.65083416,104.1131772,40.45628376,410.3760547,205.9791325,10.97459441,19.26174346,116.261722,20.70993974,60.4686555,180.4047704,56.13214469,11.8552693,65.09076936,28.64434936,14.46161036,388.5576395,33.70608607,25.00423731,52.10129413,24.04544913,51.82993224,73.13837286,24.77576637,51.43668131,231.6953791,235.580816,79.67189869,534.1809683,121.8123917,50.63459589,81.86017152,60.93359526,177.3307069,22.57351518,17.38310861,246.034085,18.09378577,36.32422791,109.1665594,90.76678986,81.32300942,212.4551087,107.6024885,89.7425203,64.11758997,81.31638589,26.5945616,44.98847039,84.08088431,48.95803902,70.12341028,28.89371804,14.4812462,20.34483783,18.3442985,223.5593765,125.7634677,204.9488167,51.45565551,72.02570981,26.38059664,123.7434921,61.02913195,56.40146033,35.35084697,59.48955094,250.7396773,31.07592111,53.80346414,46.10727913,199.6661221,44.86074737,47.15088974,117.709324,241.9561826,53.9518967,54.9562094,164.7862683,33.42738427,15.79791872,127.5092249,109.326506,181.9995147,40.88591165,120.6273296,46.07369565,25.27433863,41.29301651,123.9130707,33.31012529,89.22529095,45.59551858,40.75877279,318.2209182,46.87304313,127.8999555,42.44527502,32.93003274,124.2236527,47.13914863,107.456649,46.91723804,35.82239368,36.43660988,24.88252624,230.3969604,16.58708679,25.21857839,192.0213162,118.9781351,1348.175786,60.99989898,30.94317475,205.7176748,62.28505357,160.1938895,152.7678075,31.15932833,30.90383151,75.78953406,77.71148279,101.645159,74.43676124,170.5327782,28.44463432,96.22556114,15.07567566,12.99605111,42.89065139,134.013897,21.65533702,55.60936278,23.42582819,33.43945223,67.77812895,111.6256771,57.7356991,40.08009007,30.30923576,97.39829493,63.47230897,36.47290052,103.9155483,12.73575788,103.2559894,73.37593764,104.5190318,50.57674702,291.4788367,25.47781862,11.41042102,64.72930831,1198.691678,37.51749881,37.45581985
